timestamp,price
1754792977620,116755.40
1754792979814,116755.50
1754792981628,116755.50
1754792983760,116755.50
1754792985814,116755.50
1754792987831,116755.40
1754792989413,116755.50
1754792991766,116755.50
1754792993811,116755.40
1754792995777,116755.50
1754792997368,116755.50
1754792999804,116755.40
1754793001840,116750.10
1754793003591,116750.10
1754793005761,116750.10
1754793007327,116750.10
1754793009657,116750.00
1754793011836,116750.00
1754793013415,116755.50
1754793015850,116755.50
1754793017788,116755.40
1754793019638,116755.50
1754793021764,116755.50
1754793023856,116755.50
1754793025860,116755.50
1754793027860,116755.50
1754793029685,116755.50
1754793031669,116755.50
1754793033576,116755.40
1754793035302,116755.50
1754793037861,116755.40
1754793039814,116755.40
1754793041781,116755.50
1754793043747,116755.50
1754793045081,116755.50
1754793046621,116755.50
1754793049904,116755.50
1754793051483,116755.40
1754793053901,116755.50
1754793055703,116755.50
1754793057888,116755.50
1754793059914,116755.50
1754793061728,116755.50
1754793063854,116755.40
1754793065626,116755.50
1754793067587,116755.50
1754793069825,116755.50
1754793071804,116755.40
1754793073874,116755.50
1754793075911,116755.50
1754793077587,116755.50
1754793079685,116755.40
1754793081663,116755.50
1754793083872,116755.40
1754793085856,116755.50
1754793087619,116755.50
1754793089906,116755.50
1754793091654,116755.50
1754793093886,116742.40
1754793095739,116742.40
1754793097970,116742.50
1754793099831,116742.40
1754793101683,116742.50
1754793103829,116742.60
1754793105538,116742.50
1754793107542,116742.60
1754793109763,116742.60
1754793111776,116742.50
1754793113310,116742.60
1754793115850,116742.50
1754793117826,116742.60
1754793119744,116742.60
1754793121830,116742.60
1754793123901,116734.20
1754793125946,116734.20
1754793127700,116734.20
1754793129865,116734.20
1754793131638,116734.20
1754793133971,116734.10
1754793136014,116734.10
1754793136625,116734.20
1754793139081,116734.10
1754793141785,116734.10
1754793143757,116734.10
1754793145790,116734.20
1754793147899,116734.20
1754793149750,116726.20
1754793151975,116725.00
1754793153875,116719.80
1754793155939,116719.80
1754793157724,116723.60
1754793159423,116733.10
1754793161598,116743.70
1754793163973,116749.70
1754793165656,116755.20
1754793168001,116755.30
1754793169805,116755.20
1754793171869,116755.50
1754793173977,116755.50
1754793175951,116755.50
1754793178044,116755.50
1754793179837,116755.50
1754793181337,116755.50
1754793183981,116755.40
1754793185952,116755.40
1754793188038,116755.50
1754793188899,116755.50
1754793191762,116755.40
1754793193601,116750.20
1754793195613,116750.20
1754793197049,116750.20
1754793200006,116750.30
1754793201804,116750.20
1754793203972,116745.80
1754793205902,116745.80
1754793208055,116745.90
1754793209790,116745.80
1754793211852,116745.90
1754793213368,116745.90
1754793215860,116748.40
1754793217786,116748.40
1754793220067,116751.50
1754793221438,116751.60
1754793224071,116751.50
1754793225839,116751.60
1754793228003,116755.40
1754793229903,116755.50
1754793232098,116755.40
1754793233985,116755.50
1754793236005,116755.50
1754793237908,116755.50
1754793239943,116755.40
1754793240993,116755.40
1754793243511,116755.50
1754793245698,116755.40
1754793248141,116755.40
1754793250122,116755.50
1754793252013,116755.50
1754793253814,116755.50
1754793256037,116797.90
1754793257855,116797.90
1754793260155,116822.00
1754793262064,116841.40
1754793264164,116841.40
1754793266008,116841.30
1754793268194,116841.40
1754793270168,116868.90
1754793272192,116874.90
1754793274110,116875.00
1754793275924,116865.90
1754793278188,116865.90
1754793279893,116865.80
1754793281870,116875.00
1754793283937,116874.90
1754793286128,116888.30
1754793288223,116888.30
1754793290174,116878.20
1754793292216,116886.40
1754793294185,116887.70
1754793296196,116889.90
1754793298027,116898.70
1754793299934,116898.70
1754793302198,116912.40
1754793304064,116908.10
1754793306225,116904.30
1754793308269,116904.40
1754793310268,116892.70
1754793312096,116889.90
1754793314186,116889.90
1754793316276,116901.90
1754793318194,116901.90
1754793320155,116911.60
1754793322114,116912.10
1754793324289,116965.10
1754793326171,116957.60
1754793328171,116957.60
1754793330304,116970.10
1754793332247,116964.80
1754793334321,116954.40
1754793336292,116971.90
1754793338286,116982.30
1754793340302,116982.30
1754793342265,116982.30
1754793344207,116995.00
1754793346301,116996.90
1754793348236,116999.40
1754793350304,117022.60
1754793352299,117030.00
1754793354167,117058.20
1754793356316,117062.20
1754793358297,117055.90
1754793360327,117033.80
1754793362341,117050.60
1754793364313,117050.70
1754793366275,117063.10
1754793368176,117057.80
1754793370188,117057.80
1754793372295,117057.80
1754793374321,117063.50
1754793376356,117042.40
1754793378357,117042.40
1754793380140,117042.40
1754793382330,117026.70
1754793384224,116999.90
1754793386378,116995.80
1754793388362,117006.90
1754793390321,116994.70
1754793392367,117008.00
1754793394326,117029.50
1754793396165,117036.20
1754793398168,117036.30
1754793400273,117048.50
1754793402387,117057.80
1754793404356,117066.80
1754793406370,117070.00
1754793408325,117069.90
1754793410411,117073.40
1754793412180,117073.40
1754793414300,117073.30
1754793416414,117073.70
1754793418322,117057.90
1754793420369,117068.30
1754793422347,117073.00
1754793424344,117073.00
1754793426310,117073.00
1754793428421,117072.90
1754793430418,117086.80
1754793432420,117091.80
1754793434424,117091.80
1754793436428,117079.60
1754793438316,117083.00
1754793440437,117082.90
1754793442438,117082.90
1754793444405,117082.90
1754793446438,117048.40
1754793448429,117042.70
1754793450370,117042.70
1754793452333,117036.30
1754793454414,117042.00
1754793456416,117023.00
1754793458436,117032.40
1754793460442,117046.80
1754793462405,117049.90
1754793464438,117049.90
1754793466319,117057.70
1754793468460,117054.80
1754793470371,117024.20
1754793472273,117013.50
1754793474414,117006.30
1754793476133,117000.00
1754793478420,116997.10
1754793480465,116997.00
1754793482247,116997.00
1754793484480,116983.30
1754793486470,116970.00
1754793488449,116952.60
1754793490413,116952.60
1754793492455,116952.70
1754793494395,116960.00
1754793496486,116960.00
1754793498427,116960.00
1754793500492,116969.40
1754793502478,116978.90
1754793504428,116978.80
1754793506354,116978.80
1754793508381,116953.70
1754793510505,116953.60
1754793512054,116931.90
1754793514378,116923.10
1754793516456,116923.10
1754793518437,116923.00
1754793520463,116923.00
1754793522504,116923.00
1754793524299,116906.70
1754793526447,116904.80
1754793528380,116882.60
1754793530524,116882.60
1754793532260,116882.60
1754793534424,116882.70
1754793536461,116882.60
1754793538392,116882.70
1754793540403,116897.40
1754793542429,116897.40
1754793544339,116897.40
1754793546381,116923.10
1754793548478,116923.10
1754793550070,116923.10
1754793552413,116923.00
1754793554467,116923.10
1754793556392,116923.00
1754793558491,116923.10
1754793560235,116923.10
1754793562430,116930.00
1754793564099,116946.80
1754793566545,116946.80
1754793568239,116946.70
1754793570464,116966.30
1754793572466,116971.80
1754793574517,116976.90
1754793576452,116976.80
1754793578422,116976.90
1754793580524,116976.90
1754793582518,116976.80
1754793584420,116976.80
1754793586564,116967.90
1754793588485,116967.80
1754793590376,116973.90
1754793592534,116974.00
1754793594400,116987.30
1754793596515,116987.40
1754793598571,116979.60
1754793600560,116979.50
1754793602570,116979.50
1754793604575,116979.60
1754793606272,116979.50
1754793608422,116960.20
1754793610360,116936.60
1754793612528,116936.60
1754793614500,116936.70
1754793616295,116936.70
1754793618231,116936.70
1754793620186,116936.60
1754793622566,116936.60
1754793624433,116936.60
1754793626392,116936.60
1754793628351,116936.60
1754793630564,116936.60
1754793632615,116936.70
1754793634227,116936.70
1754793636541,116936.60
1754793638594,116936.70
1754793640386,116936.60
1754793642398,116936.60
1754793644519,116936.70
1754793646600,116929.80
1754793648120,116928.90
1754793650298,116925.00
1754793652573,116925.00
1754793654231,116925.00
1754793656517,116933.60
1754793658579,116933.70
1754793660577,116949.90
1754793662653,116949.90
1754793664625,116950.00
1754793666517,116950.00
1754793667413,116949.90
1754793670344,116949.90
1754793672378,116950.00
1754793674577,116950.00
1754793676527,116950.00
1754793678248,116950.00
1754793680417,116964.40
1754793682643,116964.30
1754793684624,116964.30
1754793686299,116977.70
1754793688573,116977.80
1754793690623,116977.80
1754793692538,116977.80
1754793694663,116967.90
1754793696676,116971.00
1754793697759,116971.00
1754793700068,116971.00
1754793702653,116971.10
1754793704696,116971.00
1754793706510,116971.10
1754793708460,116971.10
1754793710556,116971.10
1754793712417,116971.10
1754793714154,116971.00
1754793716431,116971.10
1754793718722,116971.10
1754793720561,116971.10
1754793722573,116971.10
1754793724300,116971.10
1754793726704,116971.10
1754793727977,116971.10
1754793730665,116971.10
1754793732473,116971.00
1754793734266,116971.10
1754793736605,116971.00
1754793738230,116971.00
1754793740588,116971.10
1754793742651,116965.20
1754793744652,116964.40
1754793746003,116964.40
1754793748627,116964.30
1754793750396,116964.30
1754793752669,116964.30
1754793754651,116964.30
1754793756501,116964.30
1754793758694,116980.90
1754793760728,116980.80
1754793762686,116980.90
1754793764686,116980.80
1754793766443,116980.90
1754793768583,116980.90
1754793770708,116980.90
1754793772573,116980.90
1754793774500,116980.80
1754793776411,116980.90
1754793778734,116973.30
1754793780610,116979.90
1754793782625,116980.00
1754793784759,116980.00
1754793785857,116979.90
1754793788633,116979.90
1754793790800,116980.00
1754793792584,116973.40
1754793794630,116973.30
1754793796681,116973.40
1754793798613,116973.30
1754793800421,116973.30
1754793802311,116973.40
1754793804809,116973.30
1754793806478,116973.40
1754793807953,116973.40
1754793810790,116973.40
1754793812459,116973.40
1754793814651,116973.30
1754793816574,116966.40
1754793818063,116966.30
1754793820651,116966.30
1754793822795,116966.30
1754793824828,116966.30
1754793826569,116966.30
1754793827355,116966.30
1754793830683,116966.30
1754793832632,116966.30
1754793834709,116966.30
1754793836739,116966.30
1754793838814,116966.40
1754793840784,116966.30
1754793842589,116966.30
1754793844459,116966.30
1754793846264,116973.30
1754793848757,116973.40
1754793850412,116973.30
1754793852830,116973.40
1754793854584,116973.30
1754793856843,116973.30
1754793858818,116970.10
1754793860778,116967.60
1754793862729,116967.60
1754793864686,116967.70
1754793866863,116955.60
1754793868344,116952.10
1754793870815,116952.10
1754793872861,116978.70
1754793874824,116979.00
1754793876718,116978.90
1754793878757,116988.00
1754793880800,116987.90
1754793882685,116988.00
1754793884315,116988.00
1754793886742,116987.90
1754793888808,116987.90
1754793890778,116988.00
1754793892296,116988.00
1754793894870,116988.00
1754793896753,116988.00
1754793898897,116994.80
1754793900886,117011.80
1754793902841,117027.00
1754793904763,117009.90
1754793906905,117010.00
1754793908852,117009.90
1754793910635,117009.90
1754793912870,117010.00
1754793914638,117009.90
1754793916899,117009.90
1754793917735,117009.90
1754793920900,117010.00
1754793922395,117009.90
1754793924836,117014.40
1754793926024,117014.30
1754793928923,117014.40
1754793930665,117014.30
1754793932666,117014.40
1754793934920,117014.30
1754793936841,117014.40
1754793938491,117014.20
1754793940893,117014.20
1754793942757,117014.20
1754793944744,117014.30
1754793946813,117014.30
1754793948899,117014.30
1754793950790,117014.30
1754793952907,117014.20
1754793954798,117014.30
1754793956605,117014.30
1754793958816,117014.30
1754793960891,117014.30
1754793962722,117014.20
1754793964724,117014.30
1754793966853,117014.30
1754793968973,117026.90
1754793970614,117027.00
1754793972985,117027.00
1754793974974,117027.00
1754793977017,117026.90
1754793979027,117032.70
1754793980949,117050.00
1754793983010,117067.10
1754793984880,117067.00
1754793987000,117045.10
1754793988828,117053.10
1754793990899,117061.40
1754793992889,117071.00
1754793995028,117070.90
1754793996686,117071.00
1754793998853,117076.80
1754794001002,117076.90
1754794002791,117076.90
1754794004959,117076.80
1754794006964,117076.80
1754794008958,117076.90
1754794010833,117076.90
1754794012794,117076.90
1754794015023,117082.90
1754794017026,117091.60
1754794018943,117091.60
1754794020832,117091.60
1754794023024,117091.60
1754794025046,117105.80
1754794027059,117122.20
1754794029031,117125.00
1754794031030,117125.10
1754794033036,117146.30
1754794035024,117158.90
1754794037034,117158.90
1754794039061,117144.00
1754794040968,117144.10
1754794043043,117144.00
1754794045039,117158.80
1754794047096,117158.70
1754794049087,117158.70
1754794051049,117158.80
1754794053074,117150.00
1754794054957,117150.00
1754794057067,117132.00
1754794059047,117121.20
1754794061060,117118.00
1754794063111,117118.00
1754794065049,117118.00
1754794067111,117118.50
1754794069117,117125.00
1754794071045,117128.30
1754794073066,117128.30
1754794074886,117133.00
1754794077123,117142.50
1754794078941,117142.50
1754794081149,117142.60
1754794082888,117147.30
1754794085025,117149.90
1754794087165,117156.50
1754794089103,117156.60
1754794091176,117156.60
1754794093030,117159.20
1754794095036,117159.30
1754794097135,117159.30
1754794099184,117140.10
1754794101135,117139.50
1754794102967,117139.50
1754794105165,117139.40
1754794107026,117120.30
1754794109117,117114.00
1754794111167,117114.00
1754794113078,117129.80
1754794115121,117129.90
1754794117209,117129.80
1754794119051,117129.90
1754794121151,117129.90
1754794122957,117130.40
1754794125096,117135.70
1754794126709,117135.70
1754794128968,117135.60
1754794130271,117130.00
1754794133108,117099.90
1754794135027,117099.90
1754794136907,117099.90
1754794139238,117099.90
1754794141009,117099.90
1754794143212,117100.00
1754794145134,117100.00
1754794147167,117100.00
1754794149124,117100.00
1754794150643,117099.90
1754794153255,117100.00
1754794154873,117100.00
1754794157212,117100.00
1754794158945,117078.10
1754794161022,117078.10
1754794163269,117090.20
1754794165182,117090.20
1754794167281,117090.20
1754794169204,117090.30
1754794171044,117090.30
1754794173303,117090.30
1754794175294,117090.30
1754794177204,117096.10
1754794179164,117096.20
1754794181115,117099.90
1754794183318,117100.00
1754794185254,117100.00
1754794187060,117100.00
1754794189090,117121.20
1754794191263,117121.20
1754794193242,117121.20
1754794195256,117121.20
1754794197328,117112.00
1754794199226,117112.00
1754794201303,117111.90
1754794203259,117121.00
1754794205328,117121.00
1754794206667,117121.10
1754794208858,117121.10
1754794211177,117121.00
1754794213162,117125.40
1754794215246,117125.40
1754794217322,117125.40
1754794218887,117126.80
1754794221339,117143.40
1754794223205,117147.20
1754794225147,117147.30
1754794227018,117147.30
1754794229090,117147.40
1754794231173,117150.00
1754794233345,117150.00
1754794235354,117150.30
1754794237374,117153.10
1754794239371,117154.10
1754794241353,117157.90
1754794243186,117158.00
1754794245366,117159.30
1754794247277,117159.30
1754794249323,117159.30
1754794251416,117159.20
1754794253322,117159.30
1754794255239,117159.30
1754794257314,117160.00
1754794259380,117160.00
1754794261391,117159.90
1754794263362,117160.00
1754794265292,117160.00
1754794267394,117160.00
1754794269272,117160.00
1754794271462,117160.00
1754794273353,117160.00
1754794275466,117143.90
1754794277428,117143.90
1754794279457,117144.00
1754794281478,117143.90
1754794283208,117144.00
1754794285462,117153.00
1754794287212,117153.00
1754794289337,117153.10
1754794291419,117153.00
1754794293178,117153.10
1754794295491,117153.10
1754794297222,117139.70
1754794299453,117139.80
1754794301437,117139.70
1754794303396,117139.70
1754794305381,117139.80
1754794307352,117139.70
1754794309305,117139.70
1754794311500,117139.80
1754794313453,117139.80
1754794315454,117139.80
1754794317520,117139.80
1754794319432,117139.70
1754794321508,117139.80
1754794323369,117139.70
1754794325505,117139.80
1754794327153,117139.70
1754794329487,117139.80
1754794331535,117139.80
1754794333189,117139.70
1754794335328,117139.70
1754794337101,117139.70
1754794339396,117139.70
1754794341541,117139.80
1754794343554,117139.80
1754794345375,117139.70
1754794347536,117139.80
1754794348609,117139.70
1754794351536,117139.80
1754794353304,117134.20
1754794355327,117134.20
1754794357427,117134.10
1754794359547,117134.20
1754794361498,117134.20
1754794363416,117134.20
1754794365518,117133.90
1754794367497,117133.90
1754794369543,117126.50
1754794371514,117126.50
1754794373238,117126.60
1754794375593,117126.50
1754794377445,117126.50
1754794379586,117126.60
1754794381584,117126.60
1754794383568,117126.60
1754794385287,117126.60
1754794387469,117126.50
1754794389625,117126.50
1754794391582,117126.60
1754794393591,117126.60
1754794395501,117134.10
1754794397466,117134.20
1754794399574,117134.20
1754794401597,117134.20
1754794403554,117134.20
1754794405650,117139.70
1754794407541,117139.80
1754794409579,117139.80
1754794411613,117139.80
1754794413550,117139.80
1754794415577,117139.80
1754794417511,117139.80
1754794419560,117139.80
1754794421583,117139.80
1754794423593,117139.80
1754794425602,117139.80
1754794427517,117139.80
1754794429556,117139.80
1754794431414,117135.00
1754794433391,117134.90
1754794435397,117134.90
1754794437196,117134.90
1754794439514,117135.00
1754794441458,117135.00
1754794443712,117134.90
1754794445609,117135.00
1754794447113,117134.90
1754794449638,117135.00
1754794451692,117139.70
1754794453718,117139.70
1754794455359,117147.80
1754794457720,117147.70
1754794459677,117147.70
1754794461701,117147.80
1754794463564,117147.80
1754794465655,117147.80
1754794467480,117147.70
1754794469432,117147.70
1754794471496,117147.80
1754794473706,117147.70
1754794475599,117147.80
1754794477525,117147.80
1754794479592,117147.80
1754794481755,117147.80
1754794483545,117147.80
1754794485784,117147.70
1754794487590,117150.10
1754794489767,117150.20
1754794491579,117168.30
1754794493805,117168.20
1754794495711,117168.30
1754794497524,117168.30
1754794499627,117168.30
1754794501720,117168.30
1754794503803,117168.30
1754794505654,117168.30
1754794507651,117168.20
1754794509761,117168.30
1754794511654,117169.80
1754794513799,117180.00
1754794515749,117180.00
1754794517800,117179.90
1754794519773,117179.90
1754794521773,117185.50
1754794523584,117185.50
1754794525826,117185.50
1754794527838,117187.70
1754794529558,117188.60
1754794531610,117188.70
1754794533837,117188.70
1754794535556,117188.70
1754794537630,117188.70
1754794539519,117188.70
1754794541731,117188.70
1754794543504,117188.70
1754794545809,117185.60
1754794547780,117185.60
1754794549777,117185.60
1754794551639,117185.60
1754794553750,117185.60
1754794555875,117185.50
1754794557589,117185.60
1754794559764,117185.50
1754794561800,117185.60
1754794563882,117187.90
1754794565836,117224.20
1754794567862,117230.50
1754794569893,117230.50
1754794571855,117230.40
1754794573865,117230.50
1754794575851,117230.50
1754794577913,117236.90
1754794579814,117237.00
1754794581622,117237.00
1754794583913,117231.70
1754794585697,117217.60
1754794587880,117217.60
1754794589809,117217.70
1754794591943,117217.60
1754794593733,117217.70
1754794595900,117230.00
1754794597947,117230.00
1754794599937,117265.90
1754794601922,117278.50
1754794603743,117278.50
1754794605922,117271.90
1754794607936,117265.80
1754794609979,117260.50
1754794611872,117260.60
1754794613934,117260.60
1754794615797,117278.60
1754794617988,117275.30
1754794619478,117272.00
1754794621998,117278.80
1754794624008,117278.80
1754794625959,117272.00
1754794628004,117271.90
1754794629901,117266.70
1754794631944,117266.70
1754794634014,117271.90
1754794635785,117271.80
1754794637968,117271.80
1754794639817,117271.80
1754794641829,117271.80
1754794643846,117271.90
1754794645954,117271.90
1754794647786,117271.80
1754794649793,117271.80
1754794651892,117271.80
1754794653967,117275.50
1754794655926,117277.90
1754794657917,117281.90
1754794659922,117282.00
1754794661905,117281.90
1754794664019,117282.00
1754794665653,117282.00
1754794668032,117281.90
1754794669684,117281.90
1754794671681,117282.00
1754794673760,117281.90
1754794675959,117281.90
1754794677986,117282.00
1754794680011,117281.90
1754794681963,117282.00
1754794683402,117281.90
1754794685984,117275.90
1754794687693,117275.90
1754794689842,117275.80
1754794691960,117275.90
1754794693996,117275.90
1754794696066,117275.80
1754794698068,117275.80
1754794699795,117275.90
1754794701615,117275.80
1754794704004,117275.90
1754794705681,117275.90
1754794708022,117275.80
1754794710051,117278.00
1754794711921,117278.10
1754794713947,117278.00
1754794715993,117278.30
1754794717493,117278.40
1754794719720,117279.80
1754794722023,117279.80
1754794724147,117279.80
1754794726108,117279.90
1754794727833,117279.90
1754794730099,117279.80
1754794732146,117279.80
1754794734158,117280.00
1754794735887,117280.00
1754794737690,117280.00
1754794740168,117279.80
1754794742115,117279.90
1754794744081,117270.80
1754794745734,117270.70
1754794748149,117270.70
1754794750159,117270.80
1754794752162,117278.00
1754794753902,117278.40
1754794756145,117278.50
1754794758055,117278.40
1754794760033,117278.50
1754794762139,117278.50
1754794764144,117278.40
1754794766046,117278.50
1754794768077,117278.50
1754794770005,117278.50
1754794771924,117273.60
1754794774174,117273.60
1754794776131,117273.60
1754794778067,117273.70
1754794780128,117273.70
1754794781583,117273.70
1754794784237,117273.60
1754794785956,117273.70
1754794788115,117273.70
1754794790269,117273.70
1754794792222,117273.60
1754794793880,117273.60
1754794796139,117273.60
1754794798127,117273.70
1754794800259,117273.70
1754794802307,117297.40
1754794804308,117297.50
1754794806242,117297.50
1754794808292,117297.50
1754794810300,117297.50
1754794812307,117297.50
1754794814259,117297.50
1754794816269,117297.40
1754794818169,117297.50
1754794820255,117297.50
1754794822241,117297.40
1754794824111,117297.40
1754794826312,117297.50
1754794828243,117297.50
1754794830283,117299.90
1754794832318,117300.00
1754794834298,117300.00
1754794836283,117300.00
1754794838313,117299.90
1754794840315,117300.00
1754794842306,117300.00
1754794844246,117291.70
1754794846326,117299.90
1754794848331,117299.90
1754794849966,117299.90
1754794852322,117360.90
1754794854260,117328.60
1754794856321,117340.00
1754794858293,117340.00
1754794860299,117339.90
1754794862348,117325.20
1754794864262,117322.50
1754794866321,117299.90
1754794868355,117281.90
1754794870280,117281.80
1754794872283,117289.20
1754794874311,117289.20
1754794876153,117283.90
1754794878309,117273.60
1754794880365,117273.60
1754794882287,117273.70
1754794884278,117273.60
1754794886331,117273.60
1754794888248,117273.60
1754794890378,117285.20
1754794892277,117279.80
1754794894258,117279.80
1754794896115,117279.80
1754794898339,117273.70
1754794900379,117255.10
1754794902316,117257.20
1754794904353,117251.40
1754794906335,117251.40
1754794908360,117251.40
1754794910358,117251.40
1754794912362,117259.90
1754794914411,117265.60
1754794916049,117265.60
1754794918379,117265.60
1754794920085,117265.60
1754794922396,117235.80
1754794924380,117211.30
1754794926403,117204.10
1754794928427,117201.30
1754794930370,117201.30
1754794932326,117201.30
1754794934401,117201.30
1754794936420,117201.30
1754794938291,117223.20
1754794940354,117239.10
1754794942268,117239.10
1754794944275,117239.10
1754794946319,117239.20
1754794948357,117232.10
1754794950264,117226.80
1754794952382,117224.70
1754794954424,117224.70
1754794956161,117224.70
1754794958395,117232.00
1754794960406,117236.50
1754794962378,117238.50
1754794964438,117238.50
1754794966041,117238.50
1754794968403,117238.40
1754794970444,117238.40
1754794972377,117238.40
1754794974145,117255.40
1754794976154,117255.40
1754794978394,117255.40
1754794980452,117255.40
1754794982489,117246.20
1754794984408,117246.00
1754794986432,117246.00
1754794988314,117255.50
1754794990442,117257.90
1754794992408,117257.80
1754794994464,117250.30
1754794996300,117250.20
1754794998413,117250.30
1754795000191,117250.30
1754795002453,117265.80
1754795004469,117279.40
1754795006342,117295.60
1754795008165,117295.60
1754795010455,117295.60
1754795012510,117295.60
1754795014245,117295.50
1754795016472,117295.50
1754795018520,117295.60
1754795020532,117309.60
1754795022507,117309.60
1754795024542,117309.60
1754795026490,117309.50
1754795028523,117322.40
1754795030502,117326.10
1754795032296,117326.20
1754795034551,117326.10
1754795036307,117326.20
1754795038539,117328.10
1754795040402,117328.10
1754795042534,117328.10
1754795044481,117328.10
1754795046505,117328.10
1754795048558,117328.10
1754795050261,117328.10
1754795052333,117310.80
1754795054544,117310.80
1754795056430,117310.80
1754795058534,117324.80
1754795060531,117324.70
1754795062570,117324.80
1754795064460,117324.80
1754795066512,117324.80
1754795068514,117349.30
1754795070431,117352.20
1754795072536,117352.20
1754795074520,117352.10
1754795076486,117352.20
1754795078524,117357.10
1754795080571,117357.20
1754795082341,117357.20
1754795084551,117357.10
1754795086351,117357.20
1754795088435,117357.10
1754795090561,117368.00
1754795092495,117368.00
1754795094617,117400.60
1754795096611,117406.10
1754795098333,117406.20
1754795100563,117418.20
1754795102610,117406.10
1754795104625,117406.10
1754795106636,117422.50
1754795108628,117429.90
1754795110567,117434.00
1754795112606,117433.90
1754795114560,117426.40
1754795116643,117426.10
1754795118642,117447.20
1754795120588,117451.60
1754795122609,117467.60
1754795124636,117482.90
1754795126649,117483.00
1754795128612,117483.00
1754795130653,117492.90
1754795132654,117499.80
1754795134641,117499.70
1754795136657,117497.80
1754795138579,117497.80
1754795140628,117490.10
1754795142654,117490.00
1754795144687,117490.00
1754795146661,117490.10
1754795148656,117490.00
1754795150637,117490.00
1754795152638,117490.00
1754795154703,117490.00
1754795156700,117492.90
1754795158287,117492.90
1754795160649,117492.90
1754795162620,117494.40
1754795164697,117494.30
1754795166718,117494.40
1754795168686,117494.30
1754795170722,117499.70
1754795172664,117499.70
1754795174350,117499.80
1754795176726,117495.60
1754795178734,117497.00
1754795180663,117496.90
1754795182688,117520.90
1754795184672,117521.00
1754795186680,117520.90
1754795188548,117521.00
1754795190737,117520.90
1754795192751,117521.00
1754795194708,117495.00
1754795196631,117494.90
1754795198756,117495.00
1754795200738,117495.00
1754795202685,117495.00
1754795204769,117498.00
1754795206588,117497.90
1754795208563,117498.00
1754795210740,117497.90
1754795212779,117497.90
1754795214779,117502.60
1754795216718,117509.70
1754795218678,117509.70
1754795220721,117509.70
1754795222765,117509.60
1754795224774,117509.60
1754795226600,117509.60
1754795228558,117519.50
1754795230762,117520.00
1754795232719,117526.30
1754795234764,117526.20
1754795236761,117527.80
1754795238608,117538.20
1754795240797,117540.00
1754795242813,117542.80
1754795244794,117546.90
1754795246811,117546.90
1754795248787,117546.90
1754795250750,117563.90
1754795252804,117564.10
1754795254817,117581.90
1754795256775,117575.60
1754795258749,117585.60
1754795260798,117628.80
1754795262816,117649.90
1754795264815,117641.50
1754795266817,117649.90
1754795268790,117646.10
1754795270735,117650.30
1754795272773,117652.60
1754795274827,117656.80
1754795276840,117666.10
1754795278710,117672.80
1754795280788,117674.70
1754795282842,117679.20
1754795284848,117679.80
1754795286846,117709.50
1754795288857,117700.50
1754795290766,117700.50
1754795292834,117716.00
1754795294823,117751.00
1754795296862,117718.70
1754795298815,117718.60
1754795300854,117720.10
1754795302756,117741.10
1754795304877,117748.90
1754795306872,117753.50
1754795308858,117764.60
1754795310879,117764.60
1754795312878,117759.40
1754795314833,117754.80
1754795316873,117758.50
1754795318650,117758.60
1754795320851,117749.10
1754795322886,117756.50
1754795324876,117735.40
1754795326844,117735.50
1754795328822,117756.50
1754795330885,117757.60
1754795332849,117757.60
1754795334868,117757.50
1754795336768,117757.50
1754795338827,117757.60
1754795340902,117759.90
1754795342900,117759.90
1754795344790,117771.20
1754795346893,117776.90
1754795348860,117777.00
1754795350876,117787.10
1754795352875,117780.20
1754795354784,117783.20
1754795356920,117800.00
1754795358923,117797.00
1754795360908,117777.50
1754795362854,117777.50
1754795364915,117786.80
1754795366926,117786.90
1754795368941,117778.00
1754795370910,117778.10
1754795372874,117778.10
1754795374943,117790.00
1754795376934,117797.00
1754795378810,117797.10
1754795380933,117797.00
1754795382899,117842.80
1754795384957,117846.70
1754795386944,117846.70
1754795388948,117846.80
1754795390831,117846.10
1754795392941,117843.20
1754795394957,117870.50
1754795396949,117870.60
1754795398954,117870.60
1754795400977,117870.50
1754795402971,117821.00
1754795404965,117818.70
1754795406976,117843.20
1754795408972,117807.40
1754795410945,117800.10
1754795412947,117789.60
1754795414928,117805.40
1754795416976,117795.60
1754795418951,117794.70
1754795420974,117802.30
1754795422959,117809.80
1754795424993,117823.50
1754795426919,117823.60
1754795428950,117823.60
1754795430996,117823.50
1754795432993,117811.60
1754795434977,117838.60
1754795436984,117838.60
1754795439006,117851.40
1754795440971,117851.50
1754795443027,117851.40
1754795445022,117843.50
1754795446956,117840.00
1754795448951,117840.00
1754795450951,117840.10
1754795453001,117840.00
1754795455015,117849.40
1754795457025,117850.00
1754795459023,117841.00
1754795461006,117840.00
1754795463013,117804.60
1754795465027,117806.30
1754795466969,117821.40
1754795469016,117821.30
1754795470989,117821.40
1754795473036,117831.80
1754795475031,117831.80
1754795477037,117831.80
1754795479041,117831.80
1754795480977,117831.80
1754795482970,117821.40
1754795485038,117821.40
1754795487015,117826.20
1754795488971,117826.20
1754795491038,117830.10
1754795493058,117830.90
1754795495041,117850.00
1754795497014,117861.60
1754795498974,117865.00
1754795500863,117865.00
1754795503014,117865.10
1754795505067,117865.20
1754795507076,117868.10
1754795509027,117868.10
1754795511064,117868.00
1754795513090,117868.10
1754795515091,117868.50
1754795517084,117868.50
1754795519076,117868.60
1754795521074,117868.60
1754795523040,117873.20
