timestamp,price
1754776865.0245233,116528.61
1754776868.0010774,116528.61
1754776870.9837441,116528.62
1754776873.9968052,116528.61
1754776876.9806328,116528.61
1754776880.4262455,116528.62
1754776883.0045316,116528.61
1754776885.967686,116528.61
1754776888.9847846,116528.61
1754776891.9573154,116528.62
1754776894.976635,116528.62
1754776897.983301,116528.62
1754776900.970789,116528.61
1754776903.9770758,116528.61
1754776906.9552996,116528.61
1754776909.982174,116540.85
1754776913.0381215,116540.85
1754776916.4263046,116545.93
1754776919.0185664,116551.43
1754776922.0219357,116553.14
1754776925.012299,116553.14
1754776928.1128738,116553.14
1754776930.9757242,116553.14
1754776933.994698,116553.14
1754776937.1755798,116539.57
1754776940.018504,116539.56
1754776942.9954896,116539.56
1754776945.9834256,116539.57
1754776948.9734728,116539.57
1754776952.039731,116539.57
1754776954.9929514,116560.58
1754776957.975241,116560.58
1754776960.9623353,116560.57
1754776963.9980583,116568.39
1754776967.0192375,116568.38
1754776969.9918792,116568.39
1754776972.9558656,116568.38
1754776975.9570656,116568.38
1754776978.9575865,116568.39
1754776982.0102766,116568.39
1754776985.0468893,116568.39
1754776988.0686917,116568.38
1754776990.9802926,116568.39
1754776994.0167708,116568.38
1754776996.9980965,116568.39
1754777000.0190184,116568.39
1754777003.0048614,116568.39
1754777005.993147,116568.38
1754777008.983202,116568.39
1754777011.963043,116568.38
1754777014.9925187,116568.38
1754777017.9980693,116568.39
1754777020.9913642,116568.39
1754777023.9858747,116568.39
1754777027.0027282,116568.39
1754777030.0197399,116568.38
1754777032.9614294,116583.49
1754777035.9387498,116583.48
1754777038.959069,116583.49
1754777042.1073773,116590.37
1754777045.0205317,116590.38
1754777047.9993398,116590.38
1754777050.964376,116590.37
1754777053.9746478,116590.37
1754777056.949792,116590.37
1754777060.0048916,116590.37
1754777062.9753642,116590.37
1754777065.9514377,116590.38
1754777068.9721005,116590.37
1754777072.0020654,116590.38
1754777074.9650757,116585.94
1754777077.960961,116585.95
1754777080.9544146,116585.94
1754777083.9678285,116585.94
1754777086.961646,116585.95
1754777089.9863465,116585.95
1754777092.9858642,116585.94
1754777095.9972913,116585.95
1754777098.9686615,116585.94
1754777102.0373437,116585.94
1754777105.005089,116585.94
1754777107.9754028,116598.97
1754777110.9512665,116598.29
1754777113.975862,116598.29
1754777116.9661398,116598.3
1754777119.9767714,116598.3
1754777122.950383,116598.3
1754777125.9633834,116598.29
1754777128.963544,116598.3
1754777131.9633076,116598.3
1754777135.0013947,116607.23
1754777137.999852,116607.23
1754777140.9572263,116607.24
1754777143.9616525,116607.24
1754777146.9556296,116607.24
1754777149.9641528,116607.24
1754777152.982224,116607.24
1754777156.0212855,116607.24
1754777159.051766,116607.24
1754777162.0333822,116617.15
1754777164.9957578,116615.99
1754777167.9792678,116615.99
1754777170.9701877,116616.0
1754777174.0343623,116615.99
1754777177.0012639,116616.0
1754777180.0325494,116615.99
1754777182.9761217,116616.0
1754777185.9516022,116609.68
1754777188.9869323,116609.68
1754777191.9507897,116609.68
1754777195.0194907,116609.68
1754777197.9604602,116609.69
1754777201.0165694,116609.69
1754777204.040689,116609.69
1754777206.9626539,116609.68
1754777209.9617858,116609.68
1754777212.9830594,116609.68
1754777215.9499736,116609.69
1754777218.9912565,116609.68
1754777222.002644,116609.69
1754777225.0134828,116609.69
1754777227.9732745,116609.69
1754777230.9919662,116602.81
1754777233.9768655,116602.81
1754777236.9572048,116602.82
1754777239.9842727,116602.82
1754777242.9613068,116602.81
1754777245.9612978,116602.82
1754777248.9799566,116602.81
1754777251.9499848,116602.82
1754777254.968287,116602.82
1754777257.9741821,116602.82
1754777260.9453006,116576.58
1754777263.9618194,116576.59
1754777266.974064,116576.59
1754777269.9650683,116576.59
1754777272.9850676,116576.59
1754777275.9670782,116576.58
1754777278.9814515,116576.58
1754777282.011401,116576.58
1754777284.9947753,116576.58
1754777287.97064,116576.59
1754777290.9607923,116576.59
1754777293.9597034,116576.59
1754777296.9523866,116576.59
1754777300.020435,116576.59
1754777302.9540384,116576.58
1754777305.9566972,116576.59
1754777308.976213,116576.59
1754777311.9543052,116576.59
1754777314.9455044,116576.59
1754777317.93963,116576.59
1754777321.0022633,116576.59
1754777323.9607735,116576.59
1754777326.939598,116576.59
1754777332.9696631,116576.59
1754777335.9383624,116576.58
1754777338.9928758,116576.59
1754777341.9952,116576.59
1754777345.0003266,116576.59
1754777347.9644468,116576.58
1754777350.9362257,116576.59
1754777353.9961681,116576.59
1754777356.9866767,116576.59
1754777362.9697807,116590.41
1754777368.9493265,116590.41
1754777371.9642088,116594.17
1754777375.028171,116594.17
1754777377.954753,116594.17
1754777380.9886482,116594.17
1754777383.9614332,116594.16
1754777386.9895477,116594.16
1754777389.9769967,116577.94
1754777392.9920135,116577.94
1754777395.958954,116577.94
1754777398.9566827,116577.94
1754777402.043439,116577.94
1754777404.9862628,116577.93
1754777407.9552395,116577.94
1754777410.950633,116577.94
1754777413.956942,116577.94
1754777416.9540877,116577.94
1754777419.9524848,116577.94
1754777422.9621618,116577.93
1754777425.9642816,116577.93
1754777428.9525063,116577.94
1754777431.9560487,116577.94
1754777434.9872017,116577.93
1754777437.9608595,116577.94
1754777440.964378,116556.31
1754777443.9656072,116556.32
1754777446.9618146,116556.32
1754777449.9715345,116556.32
1754777453.0328252,116556.32
1754777456.0547252,116520.8
1754777459.0020056,116534.1
1754777462.016004,116534.1
1754777464.9878042,116534.1
1754777468.0122056,116534.1
1754777470.9585743,116534.11
1754777473.969839,116534.11
1754777476.9560728,116534.1
1754777479.9861903,116534.1
1754777483.0288696,116534.1
1754777485.9838235,116534.1
1754777488.9770606,116534.1
1754777492.0445209,116534.1
1754777494.9706779,116534.11
1754777497.9590917,116534.1
1754777500.9735408,116534.1
1754777503.9638743,116534.1
1754777506.9685028,116534.1
1754777509.9785395,116534.1
1754777512.9436932,116534.1
1754777515.978396,116534.1
1754777518.9883735,116534.1
1754777521.9915023,116534.11
1754777524.9828475,116534.11
1754777527.9586225,116534.11
1754777530.9802666,116534.11
1754777533.9810557,116534.11
1754777536.9847987,116534.11
1754777539.949232,116534.11
1754777542.9810457,116534.1
1754777545.922045,116534.1
1754777548.9496276,116534.1
1754777551.9214392,116534.1
1754777554.9564898,116534.11
1754777557.9496706,116534.1
1754777560.9644382,116534.11
1754777563.9604993,116543.78
1754777566.935861,116543.78
1754777569.9398496,116543.78
1754777572.9308314,116543.97
1754777575.977609,116543.98
1754777578.9837143,116543.98
1754777582.0073326,116543.97
1754777585.0189476,116543.98
1754777587.9743006,116543.98
1754777590.9665847,116543.98
1754777593.9609947,116543.98
1754777596.9504428,116543.98
1754777602.9689283,116543.98
1754777605.9085598,116543.97
1754777608.9319532,116543.98
1754777611.914928,116543.97
1754777614.9571385,116543.97
1754777617.974209,116543.98
1754777620.9347665,116543.98
1754777623.9305701,116543.97
1754777626.93832,116543.98
1754777629.9432247,116543.97
1754777632.9330585,116543.97
1754777635.9366963,116543.97
1754777638.942798,116543.97
1754777642.0055745,116543.98
1754777644.977547,116543.97
1754777647.9616332,116543.97
1754777650.944014,116550.58
1754777653.9641504,116569.28
1754777656.9512904,116569.29
1754777659.9493797,116569.29
1754777662.9435513,116569.29
1754777665.9366412,116569.28
1754777668.9243171,116569.28
1754777671.92599,116569.29
1754777674.987494,116569.28
1754777677.9507902,116569.29
1754777680.9210966,116569.29
1754777683.93923,116582.5
1754777686.9343164,116582.5
1754777689.945216,116582.5
1754777692.9334855,116582.49
1754777695.9587276,116582.49
1754777698.9620457,116582.49
1754777701.9782426,116582.49
1754777705.014841,116582.49
1754777707.9529686,116582.49
1754777710.9597144,116582.5
1754777713.9698136,116582.5
1754777716.9477057,116595.94
1754777719.9444063,116595.94
1754777722.9701958,116595.95
1754777725.976887,116595.95
1754777728.985561,116595.95
1754777731.9247212,116595.95
1754777734.9959958,116595.95
1754777738.0271995,116595.95
1754777740.9558501,116595.95
1754777743.9836376,116595.95
1754777746.975709,116595.94
1754777749.9412456,116595.94
1754777752.9665961,116595.95
1754777755.958642,116595.95
1754777758.9609392,116595.95
1754777762.0093794,116595.95
1754777764.9912539,116595.95
1754777767.9783103,116595.95
1754777770.9751012,116595.95
1754777773.9553633,116595.94
1754777776.9572365,116595.95
1754777779.9532526,116595.95
1754777782.9733872,116595.95
1754777785.9320796,116595.94
1754777788.9306579,116595.95
1754777791.9391925,116595.95
1754777794.9354386,116595.94
1754777797.9584725,116595.95
1754777800.9777927,116595.94
1754777803.9791417,116595.95
1754777806.9816008,116595.94
1754777810.027436,116595.94
1754777812.9666035,116595.94
1754777815.9683435,116595.94
1754777818.9866915,116595.94
1754777821.9881685,116595.94
1754777824.9865968,116595.94
1754777827.9652798,116595.94
1754777830.9739237,116595.94
1754777833.9422796,116595.94
1754777836.9449189,116595.94
1754777839.9677107,116595.95
1754777842.937159,116595.95
1754777845.9246585,116595.95
1754777848.969029,116595.95
1754777851.9505498,116595.94
1754777854.9388359,116595.95
1754777857.9552748,116595.94
1754777860.9163253,116595.94
1754777863.9438658,116595.94
1754777866.9312475,116595.94
1754777869.9634223,116595.94
1754777872.9406857,116595.94
1754777875.9156387,116595.95
1754777878.9401708,116595.95
1754777882.0007255,116595.94
1754777884.9804225,116595.95
1754777887.9563081,116595.95
1754777890.9537482,116595.95
1754777893.960357,116595.95
1754777896.9667196,116595.95
1754777899.9961932,116595.95
1754777902.9641502,116595.94
1754777905.9535675,116595.95
1754777908.9598513,116595.94
1754777912.0938616,116595.95
1754777914.998029,116595.95
1754777917.9877558,116607.25
1754777920.9358108,116624.17
1754777923.9784098,116643.57
1754777926.9393146,116643.56
1754777929.9291766,116643.57
1754777932.9418144,116643.56
1754777935.9352183,116643.57
1754777938.9943304,116643.57
1754777941.9964056,116643.56
1754777945.027091,116643.57
1754777947.9440773,116643.57
1754777950.988537,116643.57
1754777953.9361205,116648.91
1754777956.970561,116648.91
1754777959.9518256,116648.9
1754777962.9402637,116648.91
1754777965.9221208,116648.91
1754777968.9776917,116648.91
1754777971.912381,116648.91
1754777974.9594333,116648.91
1754777977.9124568,116648.91
1754777980.9116693,116648.9
1754777983.937299,116648.91
1754777986.942225,116648.91
1754777989.9308882,116648.91
1754777992.9444776,116648.91
1754777995.9768121,116648.91
1754777998.9662557,116648.91
1754778001.9920263,116648.91
1754778004.9724288,116648.91
1754778007.9514678,116648.91
1754778010.9347193,116648.91
1754778014.011712,116648.9
1754778016.9241579,116648.9
1754778019.9331155,116648.91
1754778022.9333174,116648.9
1754778028.9840424,116648.9
1754778031.9937682,116648.91
1754778034.94717,116648.9
1754778037.9224713,116648.91
1754778040.9249241,116648.9
1754778043.9409378,116648.91
1754778046.965599,116648.9
1754778049.950795,116648.9
1754778052.9800165,116648.9
1754778055.936654,116648.91
1754778058.9499705,116648.91
1754778062.0323794,116648.91
1754778064.97096,116648.91
1754778068.0798793,116648.9
1754778070.9322333,116648.9
1754778073.9685204,116648.9
1754778076.9375234,116648.9
1754778079.997626,116648.9
1754778082.95973,116642.61
1754778085.928543,116642.6
1754778088.9164283,116642.6
1754778091.9562109,116642.6
1754778094.9241066,116642.61
1754778097.9336112,116642.6
1754778100.9092834,116642.6
1754778103.9671168,116642.61
1754778106.9371274,116642.6
1754778109.9373682,116642.61
1754778112.9268537,116642.6
1754778115.9762502,116642.61
1754778118.989527,116642.6
1754778122.003064,116642.61
1754778124.966687,116642.6
1754778127.9661765,116642.6
1754778130.9342337,116642.61
1754778133.9250238,116642.61
1754778136.9219575,116642.61
1754778139.9151692,116642.6
1754778142.929432,116642.61
1754778145.9239933,116642.6
1754778148.9181879,116642.61
1754778151.9102197,116642.6
1754778154.9129767,116642.6
1754778157.9546018,116642.61
1754778160.9381304,116642.6
1754778163.9311745,116642.6
1754778166.9180784,116642.61
1754778169.9492285,116642.6
1754778173.0161073,116642.61
1754778175.9794593,116658.66
1754778178.961246,116658.66
1754778182.0576518,116658.66
1754778184.9841044,116658.66
1754778188.0826335,116664.38
1754778191.0421338,116721.06
1754778194.043367,116713.07
1754778197.0622184,116713.06
1754778200.4572515,116713.07
1754778203.0332696,116713.06
1754778205.999741,116713.06
1754778209.0007606,116713.06
1754778211.9920273,116713.06
1754778214.9744697,116713.06
1754778217.9301977,116713.06
1754778221.007603,116716.64
1754778223.9355707,116715.52
1754778226.970015,116716.64
1754778229.9780717,116716.64
1754778232.9961057,116715.53
1754778235.9779844,116715.53
1754778238.952364,116727.96
1754778242.1938827,116727.96
1754778245.1410108,116727.96
1754778247.9871116,116740.23
1754778250.9948304,116740.23
1754778254.0301597,116740.22
1754778257.0001729,116740.21
1754778259.9763217,116740.22
1754778263.023241,116740.22
1754778265.9954672,116740.22
1754778268.9864733,116716.65
1754778271.9941454,116716.66
1754778274.9322565,116716.66
1754778277.9702938,116716.66
1754778280.9258776,116716.66
1754778283.950173,116716.66
1754778286.9331675,116716.66
1754778289.925706,116716.65
1754778292.9705517,116716.65
1754778295.9872797,116716.65
1754778298.9346206,116716.65
1754778302.0855389,116716.65
1754778305.0066245,116716.65
1754778308.002849,116716.65
1754778310.974371,116716.65
1754778314.0182376,116716.65
1754778316.9844608,116716.65
1754778320.021039,116716.64
1754778323.0875628,116716.65
1754778325.96263,116716.64
1754778328.9853196,116716.65
1754778331.9217296,116716.65
1754778334.9725735,116732.92
1754778337.949872,116730.56
1754778340.9559917,116730.56
1754778343.9776793,116730.56
1754778346.9943027,116730.57
1754778349.9683177,116730.57
1754778352.995795,116730.56
1754778355.97154,116730.56
1754778359.0211291,116730.56
1754778362.075601,116730.56
1754778365.017787,116730.56
1754778368.0540514,116730.56
1754778370.9343138,116730.56
1754778373.952109,116730.56
1754778377.088405,116730.57
1754778379.9720628,116730.56
1754778382.9599738,116730.56
1754778385.965147,116730.57
1754778388.9206882,116730.57
1754778391.9733083,116730.57
1754778394.9632807,116730.57
1754778397.9604125,116730.56
1754778400.8960993,116730.56
1754778404.0087407,116730.56
1754778406.9762933,116730.56
1754778409.917064,116730.57
1754778412.95059,116730.56
1754778415.9495895,116730.57
1754778419.025053,116730.57
1754778422.0465944,116730.57
1754778424.9654865,116730.56
1754778427.973755,116730.57
1754778430.9877017,116730.57
1754778433.9367764,116730.57
1754778436.9195044,116730.57
1754778439.9640162,116730.57
1754778442.9721618,116730.56
1754778445.9530842,116730.57
1754778448.951445,116730.56
1754778451.9714215,116730.56
1754778454.9526494,116730.56
1754778457.967222,116730.56
1754778460.9269905,116730.56
1754778464.0021915,116730.56
1754778466.9751706,116730.56
1754778469.9355166,116730.56
1754778472.9219646,116730.56
1754778475.9312062,116730.57
1754778478.9388862,116730.57
1754778482.027117,116730.57
1754778484.9998481,116730.56
1754778487.9928195,116730.56
1754778491.027008,116730.56
1754778493.9362388,116730.57
1754778496.911992,116730.56
1754778499.9366477,116730.56
1754778502.9644608,116730.56
1754778505.9639823,116730.57
1754778508.9766247,116730.56
1754778512.0121248,116730.56
1754778514.9658828,116730.57
1754778517.9413335,116730.57
1754778520.8949254,116730.57
1754778523.957958,116730.57
1754778526.9181376,116730.57
1754778529.9322731,116730.57
1754778532.924217,116730.57
1754778535.9159575,116730.57
1754778538.9440656,116730.57
1754778542.0019999,116730.57
1754778545.0152373,116730.56
